15.5,26.5
83.5,105.0
73.5,115.0
74.5,109.5
44.3333333333,94.0
27.5,29.5
16.5,26.5
104.0,123.0
74.25,109.25
49.5,68.5
16.0,15.5
20.0,28.0
34.0,42.5
16.0,14.5
6.0,42.5
14.6666666667,34.6666666667
23.3333333333,40.6666666667
88.0,98.6666666667
90.0,113.0
132.0,262.5
119.0,184.6
21.0,52.5
9.33333333333,19.0
6.5,23.0
32.0,44.5
11.5,15.5
5.33333333333,16.1666666667
17.0,40.0
8.5,19.5
52.6666666667,83.6666666667
8.5,19.0
3.0,5.0
20.75,25.5
12.5,4.5
1.0,1.0
2.0,25.5
8.0,11.0
9.0,19.5
24.0,20.5
30.5,31.5
100.666666667,218.666666667
2.66666666667,24.3333333333
20.3333333333,28.6666666667
23.0,22.6666666667
28.25,27.5
50.25,45.0
22.3333333333,32.6666666667
14.5,10.0
19.0,47.0
36.5,53.0
5.5,7.5
22.3333333333,28.6666666667
14.0,20.6666666667
40.5,59.5
7.0,15.5
9.5,15.5
26.0,43.5
25.5,30.0
62.0,63.0
26.6666666667,105.666666667
4.0,5.33333333333
33.3333333333,56.0
12.5,15.5
43.6666666667,54.6666666667
19.5,17.0
42.0,63.5
28.3333333333,39.3333333333
97.75,101.75
56.3333333333,98.0
37.0,71.0
24.0,39.6666666667
12.5,46.5
45.6666666667,54.0
33.6,44.6
3.33333333333,10.3333333333
13.5,28.0
19.5,32.5
83.5,121.5
22.5,33.5
33.0,24.5
3.0,8.5
26.0,52.75
39.5,61.0
51.0,49.0
19.5,30.0
42.0,52.5
42.0,83.0
8.5,7.0
24.0,56.5
118.0,119.666666667
55.4,89.2
24.3333333333,49.6666666667
80.5,85.0
13.0,17.3333333333
50.0,42.0
50.5,78.0
15.0,32.6666666667
9.5,26.0
12.5,19.5
29.0,30.3333333333
67.0,65.0
22.5,42.5
273.333333333,277.333333333
36.0,48.0
77.5,94.0
68.5,54.0
36.5,60.0
16.0,29.5
7.0,9.5
12.3333333333,16.0
36.0,56.5
66.5,103.5
41.6666666667,58.0
11.6666666667,41.0
13.0,34.5
27.0,43.5
7.0,20.0
27.75,22.5
3.5,3.0
54.0,93.0
23.0,61.0
36.6666666667,49.3333333333
16.0,21.0
29.3333333333,30.0
47.3333333333,68.3333333333
61.0,63.0
44.25,49.25
50.75,157.75
78.6,135.0
68.5,67.0
24.0,44.8
72.6666666667,66.6666666667
133.142857143,120.714285714
62.3333333333,45.0
19.5,16.0
38.3333333333,69.3333333333
28.6666666667,89.0
36.0,43.5
3.0,4.0
20.0,31.0
13.5,19.0
75.5,90.5
45.5,86.5
5.0,12.0
28.6666666667,38.3333333333
61.1666666667,63.0
46.3846153846,68.6153846154
7.0,15.0
17.6666666667,36.3333333333
35.3333333333,60.3333333333
5.33333333333,8.66666666667
10.25,25.25
69.5,79.25
102.666666667,109.666666667
19.6666666667,24.0
25.3333333333,39.6666666667
132.5,80.5
23.6666666667,40.6666666667
19.5,9.5
16.0,24.0
76.0,57.0
25.0,25.5
62.0,60.5
37.0,41.5
9.33333333333,10.6666666667
10.5,24.0
25.0,42.0
25.0,48.5
4.66666666667,13.6666666667
69.5,71.0
34.3333333333,69.0
4.0,5.5
54.3333333333,65.0
31.3333333333,47.0
136.5,191.0
63.0,64.3333333333
9.5,19.0
62.3333333333,50.3333333333
3.33333333333,3.66666666667
48.6666666667,48.0
39.0,56.5
23.5,18.0
24.0,34.0
31.3333333333,67.0
36.6666666667,36.0
121.5,221.0
48.3333333333,81.3333333333
30.5,32.0
24.0,21.0
40.5,46.5
20.3333333333,25.0
48.6666666667,54.0
27.6666666667,25.0
10.0,16.5
12.0,18.3333333333
49.0,88.0
31.6666666667,45.3333333333
15.0,21.0
34.3333333333,59.0
94.3333333333,92.6666666667
17.5,47.5
70.0,105.0
10.6666666667,11.6666666667
9.5,23.0
63.3333333333,74.0
15.5,18.5
49.5,67.5
86.5,112.5
12.5,17.5
24.1666666667,32.1666666667
57.0,62.0
112.333333333,117.0
107.5,126.5
31.3333333333,52.3333333333
19.0,39.6666666667
42.0,69.0
40.6666666667,72.6666666667
29.25,21.25
8.5,13.0
31.0,49.6666666667
38.0,47.3333333333
5.33333333333,13.0
40.6666666667,32.3333333333
6.5,24.0
57.6666666667,91.3333333333
11.0,27.5
30.3333333333,38.3333333333
53.3333333333,59.3333333333
45.8,79.2
44.3333333333,64.3333333333
7.33333333333,6.66666666667
41.6666666667,50.0
79.3636363636,70.9090909091
34.6666666667,41.3333333333
274.666666667,95.6666666667
55.3333333333,117.333333333
1.0,0.0
34.5,55.0
65.5,85.0
14.6666666667,27.0
1.5,3.0
42.0,53.0
17.5,25.5
11.0,16.5
12.5,18.0
251.0,467.666666667
76.0,80.5
94.4,123.0
24.8,23.0
172.875,168.875
6.5,29.0
38.0,44.5
51.0,71.6666666667
14.0,29.0
1.5,4.0
2.66666666667,3.66666666667
3.0,9.5
1.33333333333,1.0
47.0,86.0
15.0,21.5
26.0,38.3333333333
4.66666666667,12.0
16.3333333333,38.0
69.3333333333,130.333333333
13.5,18.0
11.0,24.0
65.6,138.4
60.6666666667,107.666666667
7.5,29.0
14.5,31.0
9.33333333333,34.0
149.0,112.666666667
38.0,70.5
29.3333333333,40.3333333333
12.5,21.0
9.0,7.5
19.5,40.0
12.0,23.5
40.2,32.6
43.1666666667,41.3333333333
12.4,22.4
12.0,23.0
31.0,41.5
25.6666666667,50.3333333333
102.3,114.6
28.0,32.5
103.5,92.0
68.0,128.0
52.5,87.0
50.0,99.6666666667
58.3333333333,86.0
24.3333333333,33.3333333333
22.0,25.6666666667
21.0,23.6666666667
20.0,27.0
53.0,61.5
39.25,53.0
17.3333333333,55.0
63.3333333333,56.0
16.3333333333,21.3333333333
43.3333333333,43.3333333333
29.3333333333,37.0
56.0,39.0
38.0,60.5
17.5,21.5
14.6666666667,26.3333333333
88.75,31.25
27.0,43.0
22.5,55.25
65.5,90.0
22.6666666667,16.3333333333
7.0,6.0
26.5,42.0
13.5,30.0
1.5,2.5
19.0,31.0
20.0,20.25
58.0,85.5
71.0,63.5
14.6666666667,18.3333333333
27.3333333333,47.0
11.0,43.3333333333
24.3333333333,28.3333333333
27.6,29.6
10.5,34.5
12.5,13.0
6.5,9.5
13.6666666667,17.3333333333
7.5,9.5
35.3333333333,53.6666666667
23.0,26.6666666667
22.5,50.0
21.6666666667,42.6666666667
71.25,62.5
20.3333333333,28.3333333333
12.0,31.5
23.0,11.5
6.5,2.5
17.0,13.6666666667
68.6666666667,108.0
4.66666666667,12.0
4.0,5.5
12.5,32.0
5.66666666667,2.33333333333
26.0,35.0
40.0,57.3333333333
23.375,35.875
77.3333333333,186.0
125.4,124.6
55.3333333333,77.8888888889
32.25,71.25
116.727272727,141.272727273
107.0,79.5555555556
84.0,99.6666666667
46.0,96.6666666667
21.75,48.5
165.6,158.2
53.0,76.0
80.2727272727,113.181818182
38.25,141.75
11.4,19.8
41.0,66.5
91.4,120.8
69.25,95.5
37.5714285714,53.7142857143
36.0,63.0
141.571428571,178.428571429
81.8125,119.9375
26.5,51.0
9.66666666667,9.33333333333
28.0,44.0
2.0,8.5
20.0,9.33333333333
4.0,5.0
9.5,13.0
3.5,8.5
15.0,33.5
12.0,33.5
30.0,100.0
166.0,122.5
1.5,3.5
3.0,3.0
1.5,1.5
15.5,26.0
19.0,49.25
6.0,15.0
14.0,8.0
15.5,9.0
11.0,35.0
21.0,46.0
3.0,1.0
25.0,52.5
114.266666667,144.066666667
27.5,55.5
19.0,77.6666666667
78.75,101.0
3.33333333333,7.0
11.0,30.0
146.4,84.0
23.5,25.5
15.0,17.0
19.75,32.25
35.5,28.5
19.5,38.0
15.0,18.0
13.0,44.0
13.0,30.5
5.0,11.5
32.5,66.0
14.3333333333,32.3333333333
26.6666666667,35.3333333333
25.0,31.5
64.5,87.0
17.0,32.0
31.0,25.5
43.5,66.0
56.0,53.3333333333
92.5,144.666666667
230.25,295.25
102.0,132.666666667
234.333333333,251.333333333
18.0,56.3333333333
126.166666667,165.166666667
198.333333333,305.0
103.666666667,151.0
281.0,236.0
41.6666666667,67.0
87.3333333333,103.333333333
39.0,30.5
50.0,61.0
15.6666666667,20.6666666667
4.0,9.33333333333
59.5,34.5
24.6666666667,43.3333333333
39.5,68.5
151.5,238.0
33.6666666667,57.0
39.5,47.0
23.5,26.0
51.3333333333,79.3333333333
19.0,18.3333333333
24.5,55.0
80.3333333333,88.0
33.0,48.5
18.0,27.5
13.6666666667,9.33333333333
78.3333333333,94.6666666667
76.3,128.8
27.5,76.0
42.2,73.4
27.3333333333,11.0
17.5,58.0
18.0,30.5
27.5,21.0
32.8,46.0
19.5,37.5
5.33333333333,8.0
20.6666666667,34.3333333333
51.0,63.0
26.0,43.0
47.5,32.0
22.0,51.0
37.0,45.0
85.2,73.4
79.0,117.5
55.0,77.0
11.0,7.0
194.5,211.5
8.66666666667,22.3333333333
34.5,57.5
5.5,22.5
177.5,157.0
21.25,28.5
18.0,42.6666666667
34.0,43.5
23.5,56.0
65.0,73.6666666667
30.5,52.0
20.0,28.0
92.3333333333,96.0
8.0,6.0
58.6666666667,87.6666666667
41.6666666667,55.0
17.5,26.0
27.5,49.5
13.0,11.5
10.0,11.5
85.5,78.5
121.75,129.75
28.5,60.25
30.25,59.0
8.0,20.5
6.0,13.6666666667
31.5,43.0
58.3333333333,79.3333333333
57.5,79.0
45.5,71.25
32.0,50.5
60.6666666667,64.6666666667
52.0,33.0
72.0,104.333333333
98.3333333333,75.0
3.0,3.5
43.0,40.5
53.3333333333,63.3333333333
14.0,88.5
81.5,96.5
62.0,76.6666666667
16.0,23.5
49.0,128.0
11.0,22.3333333333
56.5555555556,114.888888889
54.7,73.5
113.924242424,137.924242424
57.2727272727,94.0909090909
128.473684211,171.473684211
27.5,30.0
74.3913043478,104.695652174
110.52,126.08
66.6666666667,78.3333333333
85.8888888889,96.3333333333
54.25,60.0
100.277777778,115.444444444
100.163157895,120.473684211
70.1428571429,96.1904761905
65.8333333333,105.666666667
80.0,78.6666666667
47.25,68.5
56.0909090909,112.090909091
77.5,86.75
85.3333333333,96.5
94.3064516129,144.919354839
60.25,81.25
118.0,140.8
54.2857142857,92.7857142857
41.2222222222,72.5555555556
97.0,87.4
87.7,129.6
69.9473684211,82.7368421053
104.076923077,165.769230769
96.4117647059,114.764705882
149.666666667,119.333333333
101.769230769,124.384615385
126.666666667,151.5
44.8181818182,62.2727272727
164.454545455,185.818181818
92.28,124.92
26.0,39.0
103.333333333,63.0
88.5,98.0
70.5,67.0
13.0,23.3333333333
50.1666666667,84.0
77.95,92.4
30.5,55.0
66.1666666667,70.3333333333
83.3333333333,66.1111111111
26.3333333333,32.0
28.3333333333,44.0
10.3333333333,26.3333333333
29.5,31.5
1.0,1.0
4.5,11.5
15.5,25.5
19.5,28.5
10.0,20.0
1.33333333333,2.66666666667
48.3333333333,62.3333333333
55.0,93.0
80.5,60.5
24.5,17.0
17.6666666667,40.3333333333
42.0,34.0
53.8,52.7
4.5,8.5
4.5,12.5
9.5,32.0
16.5,32.0
29.3333333333,73.0
62.0,79.0
22.0,36.3333333333
5.66666666667,34.8333333333
19.0,98.0
21.5,29.5
12.0,7.5
54.875,75.25
13.0,33.5
29.0,25.0
39.0,50.5
65.0,33.5
107.25,64.25
56.5,71.5
47.3333333333,83.6666666667
70.0,75.5
30.6666666667,63.0
76.0,73.0
22.5,18.0
76.0,135.5
30.5,40.0
58.0,52.5
36.3333333333,47.0
76.5,95.5
35.5,49.0
14.0,18.0
46.5,52.5
36.25,43.75
4.0,8.0
11.5,12.0
211.5,231.5
19.0,22.0
49.8571428571,54.2857142857
40.5,45.0
46.5,60.5
5.66666666667,13.0
28.0,42.5
54.3333333333,73.3333333333
3.5,13.5
11.5,22.5
156.8,168.2
3.66666666667,8.0
41.3333333333,34.6666666667
31.0,34.3333333333
5.33333333333,7.66666666667
16.5,27.5
14.3333333333,24.6666666667
89.4444444444,100.111111111
32.3333333333,54.6666666667
79.5,100.166666667
85.0,132.666666667
11.0,24.3333333333
73.375,98.0
67.1333333333,69.6666666667
51.8571428571,43.1428571429
25.6666666667,56.6666666667
26.0,19.3333333333
80.9473684211,107.0
55.4375,68.6875
61.6666666667,97.0
47.6296296296,72.4444444444
70.1428571429,98.4285714286
66.3333333333,104.0
43.0,70.6666666667
68.0338983051,94.1016949153
27.7142857143,51.4285714286
110.428571429,59.7142857143
42.3333333333,107.333333333
79.4482758621,96.1034482759
125.133333333,137.466666667
53.1836734694,83.2448979592
6.66666666667,13.3333333333
56.8571428571,75.4285714286
29.5,58.0
86.3333333333,139.0
27.5,34.5
38.3333333333,14.6666666667
54.25,78.5
28.4,64.4
74.6666666667,100.333333333
97.5833333333,88.4166666667
31.3333333333,35.6666666667
53.6666666667,53.2666666667
55.6774193548,80.6451612903
26.8333333333,39.3333333333
39.0,43.0
71.0,118.0
54.2,86.0
19.6666666667,15.0
8.5,28.0
42.6666666667,47.6666666667
33.3333333333,54.0
21.6666666667,32.3333333333
52.5,76.0
47.0,74.6666666667
6.0,7.33333333333
128.0,181.5
17.0,14.5
59.0,87.0
27.4,62.8
17.0,44.3333333333
23.3333333333,34.0
2.0,5.66666666667
26.3333333333,32.3333333333
52.6666666667,77.0
118.181818182,171.818181818
34.5,35.5
6.66666666667,9.33333333333
28.0,55.0
15.0,37.5
8.0,18.0
39.0,52.0
55.5,48.0
87.5,149.0
29.3333333333,41.3333333333
175.5,207.5
28.6,15.8
21.3333333333,30.3333333333
33.0,46.5
24.0,34.5
133.333333333,188.666666667
48.3333333333,56.6666666667
7.0,20.3333333333
5.33333333333,4.0
21.75,27.25
13.5,22.5
55.6666666667,64.3333333333
6.66666666667,19.6666666667
15.0,18.0
65.0,80.5
12.0,28.3333333333
36.5,54.0
64.5,84.5
40.5,56.5
34.6666666667,59.0
63.0,78.3333333333
50.6666666667,61.6666666667
48.0,111.0
19.0,35.0
56.0,64.5
24.5,59.5
10.5,18.0
46.0,76.5
129.0,160.666666667
30.0,39.5
17.3333333333,34.3333333333
70.0,134.0
43.5,46.0
63.5,88.0
36.3333333333,71.3333333333
46.5,83.5
21.0,30.0
14.5,13.5
15.5,25.0
102.0,141.666666667
36.0,46.0
28.6666666667,30.0
7.0,9.0
58.8571428571,110.0
21.0,39.2
6.66666666667,19.0
47.5,71.0
59.5,93.0
8.33333333333,26.3333333333
37.6666666667,52.0
39.0,27.3333333333
31.0,28.0
21.5,42.5
16.0,27.5
5.5,7.0
39.0,57.0
27.0,57.0
2.5,4.0
39.5,61.0
40.5,45.0
36.3333333333,39.3333333333
9.0,52.0
26.5,43.0
20.0,44.0
28.0,29.5
15.6666666667,35.0
18.6666666667,16.6666666667
50.75,87.0
61.0,69.3333333333
35.0,44.5
44.6666666667,77.3333333333
2.0,2.5
2.66666666667,8.66666666667
46.5,39.5
61.5,71.75
48.5,48.0
51.6666666667,87.6666666667
43.3333333333,41.0
31.0,68.5
116.0,136.5
21.5,37.0
46.0,69.0
36.0,74.0
83.0,117.5
38.5,36.5
21.0,41.0
13.0,15.5
9.0,20.3333333333
30.5,29.0
63.0,120.0
36.0,42.0
23.3333333333,40.3333333333
20.6666666667,21.0
5.0,12.5
9.33333333333,8.33333333333
76.5,82.5
12.0,18.0
34.5,69.0
36.25,38.25
51.5,48.0
36.5,42.0
35.5,23.5
12.5,22.5
72.5,149.0
5.0,10.0
13.75,22.75
47.4285714286,63.0
88.0,148.272727273
9.33333333333,21.3333333333
65.5,84.0
33.0,30.6666666667
9.0,15.5
9.0,35.0
16.0,25.6666666667
25.75,40.625
22.6666666667,27.6666666667
10.3333333333,12.6666666667
17.5,34.0
91.3846153846,110.615384615
19.0,41.6666666667
7.0,17.0
22.5,39.5
14.3333333333,19.5
22.0,19.0
63.0,58.6666666667
38.0,23.3333333333
28.5,41.0
2.5,8.5
44.0,44.5
41.0,56.6666666667
18.0,25.0
55.0,69.0
27.0,38.3333333333
33.0,39.0
108.666666667,126.333333333
15.5,21.5
32.0,55.5
15.0,15.6666666667
42.3333333333,45.3333333333
76.6666666667,85.3333333333
6.5,24.5
49.0,79.5
48.5,83.5
30.5,18.0
25.3333333333,38.0
146.0,151.666666667
15.3333333333,35.0
13.0,15.5
2.5,6.5
36.5,31.0
20.5,44.5
19.0,28.0
16.6666666667,29.6666666667
71.3333333333,97.3333333333
27.5,55.5
14.0,42.5
6.33333333333,5.0
10.5,22.5
63.0,66.5
39.5,59.0
44.3333333333,78.0
25.0,23.0
33.5,43.0
16.0,20.0
11.5,15.0
36.0,54.5
27.0,53.0
14.0,21.0
29.0,39.6666666667
27.0,76.5
24.6666666667,31.3333333333
39.5,51.0
71.0,52.0
2.0,11.5
34.8571428571,43.2857142857
17.6666666667,46.6666666667
35.5,23.5
43.6666666667,51.0
20.5,28.0
81.0,92.5
27.5,36.0
9.0,27.5
17.5,25.0
66.3333333333,90.6666666667
16.0,24.0
41.5,35.5
38.0,56.3333333333
22.0,27.0
50.5,58.5
57.5,74.0
30.0,34.5
29.0,16.3333333333
4.0,14.0
12.5,10.0
31.5,33.5
13.0,23.0
25.5,49.0
54.0,60.0
17.5,37.5
26.0,33.0
13.0,29.5
101.75,114.25
9.5,13.5
4.0,8.5
14.5,18.0
4.66666666667,6.33333333333
28.5,34.5
27.0,55.3333333333
8.33333333333,19.6666666667
51.0,61.3333333333
15.75,39.0
20.5,70.5
20.3333333333,28.6666666667
44.0,64.0
49.0,70.0
10.3333333333,24.3333333333
43.3333333333,49.6666666667
29.0,44.5
32.0,37.0
32.0,28.0
10.75,29.0
20.5,25.5
139.666666667,166.333333333
21.5,17.5
9.0,5.0
67.7058823529,91.7058823529
25.75,87.25
33.0,38.0
17.5,19.0
0.0,0.0
15.0,11.3333333333
17.0,40.0
6.0,12.6666666667
4.0,10.0
16.5,12.5
12.0,16.5
9.33333333333,15.0
41.0,50.3333333333
11.0,11.6666666667
16.3333333333,30.0
38.5,49.5
41.7888888889,52.7111111111
37.2842105263,48.0947368421
34.0,52.1666666667
10.3333333333,19.3333333333
25.5,38.0
34.6666666667,24.3333333333
21.0,38.5
29.3333333333,34.6666666667
121.333333333,205.666666667
45.3333333333,14.3333333333
12.0,8.5
23.5,54.5
15.0,30.0
34.5,40.5
18.0,22.5
52.3333333333,84.6666666667
26.5,48.0
9.5,19.0
16.6666666667,26.0
69.0,85.2
13.6666666667,18.3333333333
8.33333333333,17.0
12.3333333333,13.0
91.0,168.0
151.0,101.0
10.6666666667,26.0
62.0,59.5
25.6666666667,30.6666666667
8.0,11.0
16.5,26.5
29.5,62.5
74.5,54.5
14.3333333333,14.6666666667
6.5,17.5
44.3333333333,42.6666666667
5.0,12.6666666667
10.0,15.0
14.0,19.5
4.0,5.0
25.3333333333,51.0
29.0,44.0
12.5,16.0
43.0,72.6666666667
14.0,38.0
14.5,26.5
23.0,31.0
30.0,60.0
56.3333333333,61.0
10.0,19.3333333333
22.0,41.1666666667
27.6666666667,53.0
17.6666666667,31.6666666667
58.25,90.0
44.3333333333,52.0
71.0,55.0
109.0,105.5
18.5,42.5
31.6666666667,60.3333333333
25.0,40.0
25.0625,60.4375
23.4,45.3
17.0,25.0
16.3333333333,26.0
22.5,46.0
26.6666666667,34.6666666667
102.0,98.0
15.5,53.0
16.5,30.5
21.6666666667,55.6666666667
31.75,43.5
37.0,63.8
18.0,27.5
67.0,60.0
24.0,18.6666666667
1.0,1.0
17.5,36.5
28.6666666667,52.3333333333
11.5,6.0
54.5,60.5
0.0,0.0
15.0,21.3333333333
27.3333333333,32.3333333333
17.5,28.0
24.5,37.5
14.0,7.5
23.3333333333,55.6666666667
5.5,14.0
13.3333333333,25.6666666667
32.0,45.0
16.5,31.5
7.0,19.0
16.5,36.5
51.6,56.4
24.6666666667,19.3333333333
6.5,15.5
149.333333333,198.333333333
130.0,91.0
8.0,8.5
7.75,21.75
8.66666666667,28.0
54.2,40.0
21.3333333333,37.0
0.0,0.0
14.0,27.6666666667
18.0,25.5
4.33333333333,10.3333333333
52.0,59.5
4.66666666667,21.3333333333
3.0,4.0
2.5,11.5
3.75,5.0
4.0,15.5
29.0,37.0
14.5,36.5
4.66666666667,7.33333333333
5.0,9.5
13.3333333333,8.66666666667
13.0,25.3333333333
11.6666666667,12.0
8.66666666667,10.6666666667
8.5,8.0
17.0,15.6666666667
15.6666666667,12.0
11.3333333333,24.3333333333
3.0,4.0
5.0,12.0
19.3333333333,21.3333333333
27.3333333333,49.6666666667
21.0,52.3333333333
6.66666666667,19.0
14.6666666667,32.3333333333
13.0,17.3333333333
12.0,38.6666666667
18.4,24.6
1.0,6.33333333333
18.0,28.3333333333
6.33333333333,1.0
13.6666666667,19.0
21.6666666667,46.3333333333
39.0,42.5
20.5,23.0
26.0,51.3333333333
37.0,47.25
58.0,85.3333333333
102.333333333,118.666666667
38.3333333333,68.0
38.0,54.3333333333
27.3333333333,39.0
63.3333333333,78.0
7.0,20.6666666667
1.0,6.0
14.6666666667,42.3333333333
21.0,25.5
30.5,28.5
8.0,12.5
20.6666666667,27.3333333333
7.5,20.0
56.3333333333,63.3333333333
10.0,26.0
8.0,7.0
4.33333333333,17.6666666667
116.0,180.333333333
15.0,19.6666666667
51.6666666667,95.0
20.3333333333,30.6666666667
7.5,8.5
21.3333333333,39.3333333333
61.0,56.8
11.0,18.5
13.0,26.5
10.0,13.0
63.5,49.0
27.6666666667,38.6666666667
26.6666666667,39.3333333333
10.0,23.0
1.0,7.0
25.5,40.5
8.66666666667,10.6666666667
2.66666666667,3.66666666667
40.5,55.0
6.66666666667,12.6666666667
30.5,41.5
10.6666666667,12.6666666667
24.3333333333,20.0
11.6666666667,13.0
71.0,84.5
38.0,32.0
14.3333333333,21.0
31.5,63.5
9.0,13.0
10.6666666667,10.3333333333
27.0,30.0
6.0,7.5
49.6666666667,33.6666666667
46.5,43.0
23.0,37.0
26.0,34.3333333333
42.3333333333,51.0
31.0,60.5
67.0,80.5
60.0,82.6666666667
7.0,12.3333333333
42.0,73.6666666667
28.0,49.0
8.0,27.6666666667
47.3333333333,77.3333333333
11.5,19.0
54.6666666667,94.6666666667
31.3333333333,43.6666666667
121.5,138.5
38.3333333333,44.3333333333
31.6666666667,36.0
51.5,64.0
24.0,24.3333333333
34.0,39.5
10.25,14.0
34.1666666667,47.0
32.0,49.0
25.0,67.0
51.5,76.0
27.0,43.0
14.0,24.0
30.5,44.5
10.3333333333,12.6666666667
92.25,129.25
47.2,54.75
17.4,35.4
39.2857142857,39.2857142857
14.6,16.8
3.33333333333,17.0
30.5,45.0
5.5,12.5
70.3333333333,98.3333333333
34.0,53.3333333333
24.0,35.0
58.5,51.0
16.6666666667,46.0
28.5,24.5
27.1666666667,58.0
16.5,29.0
19.5,34.0
25.0,66.0
12.0,14.5
11.0,17.5
7.0,19.0
19.0,21.6666666667
15.0,8.0
12.3333333333,14.0
69.5,71.0
70.75,111.0
39.6,41.6
54.0,61.4
5.0,11.0
7.0,39.6666666667
22.25,45.0
2.0,4.5
17.3333333333,24.3333333333
26.6666666667,49.0
15.0,42.3333333333
31.0,35.5
4.5,14.5
0.0,0.0
21.0,38.6666666667
39.3333333333,42.0
45.5,77.5
21.3846153846,47.7692307692
4.5,10.0
68.6666666667,71.3333333333
20.1666666667,56.6666666667
24.0,39.5
2.5,2.5
26.25,45.5
55.5,50.0
97.75,85.25
34.2,57.4
85.4,100.8
27.5,34.0
58.3333333333,93.6666666667
7.0,21.5
54.0,65.0
2.33333333333,2.0
5.0,6.5
71.5,103.0
18.0,10.0
10.0,18.5
2.5,1.0
9.0,19.5
7.0,16.0
14.3333333333,28.0
29.0,33.0
28.3333333333,43.0
11.5,20.0
357.5,518.5
41.3333333333,50.3333333333
18.0,10.3333333333
3.33333333333,6.0
33.3333333333,58.0
33.0,72.5
47.6666666667,58.6666666667
35.5,80.125
92.8235294118,108.058823529
49.0,99.0
20.5,24.5
59.3333333333,56.0
32.3333333333,31.3333333333
62.0,81.2
107.333333333,152.333333333
60.5,82.5
33.6666666667,92.0
93.5,72.0
7.5,6.0
25.4,45.8
59.0,51.5
1.0,8.5
22.5,41.0
26.8571428571,29.8571428571
18.6666666667,16.0
10.3333333333,20.3333333333
10.6666666667,20.0
21.5,21.5
13.5,42.5
20.0,89.0
18.75,31.25
103.333333333,57.1666666667
15.0,14.0
17.0,32.5
22.0,47.0
46.5,79.5
15.5,33.5
1.0,7.5
12.0,14.0
31.0,38.5
8.66666666667,16.3333333333
18.0,18.5
36.6666666667,37.0
36.0,50.0
5.0,13.3333333333
20.0,16.25
50.0,74.5
50.0,51.3333333333
20.75,71.0
50.0,62.3333333333
13.0,19.5
53.6666666667,93.3333333333
21.0,33.0
70.5,89.0
20.3333333333,37.0
39.5,61.0
15.6666666667,31.6666666667
56.5,76.5
27.0,36.0
9.0,8.5
33.0,42.3333333333
57.0,35.3333333333
1.0,9.0
28.5,42.0
53.6666666667,75.3333333333
94.0,116.666666667
61.3333333333,72.3333333333
53.0,71.5
35.0,35.5
23.5,33.5
24.6666666667,41.3333333333
29.5,50.0
80.0,80.3333333333
27.0,20.0
34.0,41.6666666667
16.0,29.0
15.3333333333,14.6666666667
23.5,33.0
10.0,17.5
65.6666666667,75.0
13.5,17.5
17.0,26.5
17.0,26.0
109.5,91.5
45.3333333333,53.0
36.0,41.5
0.0,7.0
60.5,49.0
22.0,68.0
15.0,31.5
85.0,100.0
16.0,29.3333333333
38.0,48.5
21.5,19.5
48.5,50.5
20.0,25.5
22.5,28.0
46.0,48.5
28.0,32.5
69.5,116.0
46.0,84.0
7.5,8.5
18.5,31.0
20.5,44.5
43.0,43.0
29.6666666667,60.3333333333
38.5,62.0
6.5,22.5
7.0,21.0
21.6666666667,30.6666666667
38.0,62.3333333333
32.0,52.5
49.5,68.75
61.3333333333,95.3333333333
6.33333333333,11.0
19.3333333333,22.6666666667
133.666666667,145.666666667
73.5,105.5
22.6666666667,28.0
75.0,96.5
22.0,34.3333333333
63.5,60.0
20.0,16.5
15.6666666667,22.0
27.3333333333,54.6666666667
134.0,84.25
63.6666666667,56.0
17.5,34.0
42.5,96.0
11.5,42.5
39.5,43.5
12.0,13.3333333333
8.0,7.33333333333
9.33333333333,27.3333333333
102.2,153.1
69.8333333333,119.333333333
59.5,76.5
7.0,6.66666666667
32.3333333333,53.3333333333
27.6666666667,36.3333333333
85.0,104.5
29.0,30.0
17.0,19.3333333333
41.0,113.0
17.3333333333,32.3333333333
47.5,62.25
47.8181818182,65.7272727273
12.0,12.0
18.0,61.0
26.5,47.0
19.0,34.0
65.25,37.75
35.0,30.5
90.0,73.0
47.6666666667,38.0
7.0,10.0
20.0,33.5
103.666666667,165.666666667
24.0,42.3333333333
86.6666666667,131.0
22.0,22.5
22.6666666667,23.0
22.6666666667,25.3333333333
15.0,28.0
72.6666666667,86.6666666667
27.0,22.6666666667
84.0,66.0
13.0,19.0
8.5,25.0
24.75,62.25
38.5,41.5
23.3333333333,34.6666666667
33.5,69.0
40.6666666667,40.3333333333
113.0,81.0
32.0,32.3333333333
18.5,36.0
103.0,167.75
35.6666666667,53.0
66.2,77.3
60.3333333333,50.3333333333
4.0,13.5
63.6666666667,74.0
61.0,98.0
25.5,29.0
63.3333333333,78.6666666667
20.0,38.0
15.6666666667,28.3333333333
88.5,177.0
16.6666666667,32.3333333333
53.0,73.0
36.3333333333,47.6666666667
11.3333333333,21.6666666667
83.25,117.75
13.6666666667,15.0
25.0,36.5
25.5,16.0
2.5,21.0
91.5,94.5
5.5,18.0
96.0,169.0
63.1428571429,81.2857142857
67.0,97.5
15.3333333333,36.0
24.0,23.0
8.0,19.6666666667
12.3333333333,19.0
26.0,39.0
33.6666666667,50.6666666667
7.5,29.5
38.5,40.0
20.5,36.5
21.0,40.5
