22.3333333333,10.3333333333
10.5,25.5
55.5,37.0
0.0,2.0
80.0,94.6666666667
17.6666666667,29.3333333333
2.66666666667,15.0
46.0,63.0
6.5,13.5
11.2,19.2
3.66666666667,3.0
24.3333333333,27.3333333333
28.5,55.0
4.33333333333,7.0
20.6666666667,67.0
11.5,24.0
32.3333333333,17.3333333333
6.5,22.5
4.0,9.33333333333
19.0,31.0
27.6666666667,40.6666666667
9.33333333333,29.6666666667
48.6666666667,92.3333333333
2.0,11.6
42.5,36.5
186.0,266.5
222.5,263.5
21.0,28.5
12.0,22.0
145.5,162.5
1.0,0.0
33.5,28.5
51.0,78.5
21.5,32.0
18.0,22.0
28.5,35.5
59.0,84.3333333333
78.0,72.0
101.666666667,222.666666667
13.6666666667,22.0
27.6666666667,30.0
9.0,6.0
53.0,71.6666666667
61.0,67.25
63.5,99.5
54.5,88.25
113.666666667,121.0
35.5,40.0
45.3333333333,82.6666666667
6.66666666667,22.0
26.6666666667,42.0
78.0,78.0
30.3333333333,61.6666666667
18.5,9.5
127.333333333,168.0
32.5,73.0
39.0,86.0
73.0,124.5
34.5,125.5
104.5,125.0
77.0,94.0
54.3333333333,70.6666666667
121.75,124.75
45.6666666667,67.3333333333
50.5,55.5
153.0,132.0
362.333333333,370.0
31.0,31.0
92.3333333333,105.666666667
115.5,111.0
83.0,85.5
214.0,174.0
30.875,12.5
474.0,467.666666667
185.833333333,94.0
43.0,55.0
15.0,39.5
125.25,91.5
181.571428571,126.714285714
237.0,199.5
217.142857143,145.285714286
119.0,72.6666666667
73.3333333333,80.0
83.0,53.5
56.5,48.5
17.5,16.5
140.166666667,87.0
37.0,49.6666666667
127.75,236.75
92.5,101.5
131.333333333,150.666666667
139.0,141.5
96.0,104.2
44.0,54.0
82.3333333333,69.3333333333
107.0,120.0
24.0,26.0
54.6666666667,71.6666666667
531.5,458.5
26.6666666667,24.6666666667
118.5,139.0
212.0,285.5
61.0,47.5
74.75,84.0
155.5,42.0
88.0,104.875
50.5,80.0
86.3333333333,127.0
34.0,35.3333333333
204.666666667,203.333333333
42.9,88.1
32.3333333333,23.0
193.0,417.5
55.0,56.0
71.6363636364,114.181818182
81.3333333333,148.666666667
74.75,55.5
65.0,41.0
185.5,135.5
34.5,10.5
82.3333333333,163.666666667
21.5,23.0
56.0,69.5
558.0,782.0
32.0,47.3333333333
11.0,6.66666666667
49.0,79.0
333.75,291.5
264.333333333,386.0
36.5,86.5
659.0,1061.5
56.0,78.0
20.0,51.5
30.0,33.5
143.142857143,183.428571429
71.0,83.0
100.0,108.5
28.6666666667,22.3333333333
138.5,161.0
475.0,511.666666667
101.666666667,102.5
70.5,65.5
612.333333333,524.0
20.5,15.0
145.5,238.5
39.0,14.0
439.5,428.5
113.0,92.0
53.0,42.3333333333
46.0,61.0
38.6666666667,52.3333333333
83.5,134.666666667
115.5,239.5
25.6666666667,49.0
113.5,160.5
58.0,103.333333333
178.5,170.0
110.071428571,174.142857143
0.0,0.0
37.5,50.0
2.0,1.0
38.5,53.0
1.0,2.0
53.6666666667,68.0
73.0,115.5
161.5,116.166666667
103.75,82.25
5.5,11.5
38.5,21.0
32.5,33.5
80.3333333333,64.0
88.6666666667,69.0
32.0,45.5
150.333333333,128.0
80.5,112.5
268.0,282.5
39.6666666667,35.3333333333
22.6666666667,32.0
12.0,19.3333333333
43.6666666667,49.0
221.2,147.2
58.5714285714,52.7142857143
74.5714285714,78.8571428571
48.6,69.0
46.1666666667,47.1666666667
48.75,56.25
114.2,99.8
67.3333333333,91.3333333333
33.5,31.0
35.8333333333,67.6666666667
51.5,141.0
46.5,72.5
44.5,101.0
60.5714285714,98.4285714286
892.75,783.0
100.4,98.0
504.333333333,647.666666667
57.6,86.8
301.25,322.75
94.0,101.166666667
26.0,165.0
98.8333333333,236.0
83.5,220.5
4.0,4.0
79.0,61.0
24.5,23.5
118.2,101.2
74.0,33.5714285714
60.0,4.0
213.333333333,157.333333333
64.5,46.0
42.3333333333,32.3333333333
709.5,416.5
39.0,27.5
320.0,268.5
79.0,69.3333333333
170.333333333,61.0
102.0,53.5
26.5,24.0
100.5,85.5
91.8,82.6
39.6666666667,18.3333333333
42.3333333333,22.0
331.0,271.0
178.333333333,109.333333333
130.333333333,63.0
30.3333333333,30.0
64.6666666667,63.0
32.4,49.2
23.5,31.0
18.0,13.5
65.0,60.0
41.6666666667,43.6666666667
16.0,19.0
65.0,63.0
18.5,15.5
145.0,137.0
7.0,9.5
60.0,80.0
34.3333333333,38.3333333333
29.3333333333,59.3333333333
8.0,20.5
25.5,32.0
39.3333333333,83.6666666667
3.0,5.5
18.5,36.0
13.8,20.0
51.0,51.0
117.0,112.5
177.333333333,192.666666667
28.0,34.5
20.5,32.5
66.5,58.5
8.33333333333,18.3333333333
69.6666666667,79.6666666667
59.3333333333,52.6666666667
59.5,66.0
90.6666666667,95.6666666667
121.5,133.5
45.3333333333,24.0
3.5,2.0
54.5,38.5
67.3333333333,62.3333333333
53.0,21.5
232.5,148.0
178.5,55.0
65.3333333333,63.3333333333
8.0,18.5
20.6666666667,10.0
403.0,254.5
161.5,143.5
100.0,100.666666667
119.0,63.0
35.0,45.5
76.6666666667,90.0
133.5,122.0
146.666666667,153.666666667
127.333333333,156.0
64.5,51.5
84.5,78.5
64.3333333333,53.6666666667
49.8,20.4
93.0,115.0
45.5,51.0
58.0,51.0
248.666666667,214.333333333
286.333333333,259.333333333
396.0,338.666666667
134.0,104.5
72.0,110.5
63.0,61.0
26.3333333333,69.3333333333
42.3333333333,35.3333333333
85.3333333333,60.0
172.333333333,129.666666667
20.5,25.0
90.3333333333,87.6666666667
25.0,45.5
19.5,28.0
38.6666666667,29.0
48.5,40.0
61.5,50.0
33.0,42.6666666667
180.6,166.0
78.5,80.0
132.0,157.0
162.285714286,150.0
106.333333333,115.333333333
77.0,121.0
22.0,26.5
216.1,228.4
28.5,21.0
126.666666667,159.666666667
55.5,58.0
40.5,36.5
45.0,56.5
48.3333333333,61.3333333333
59.5,61.5
227.0,241.75
102.666666667,102.0
16.3333333333,15.3333333333
94.25,99.75
484.666666667,651.0
143.0,198.875
75.8333333333,50.0
63.5,104.0
107.0,96.5
86.0,80.0
52.5,58.0
54.3333333333,93.0
42.0,30.5
69.0,54.0
66.0,139.25
7.0,18.0
28.0,59.0
46.0,40.2
38.6666666667,59.6666666667
197.25,301.25
41.75,125.25
49.0,50.5
135.0,534.5
13.0,44.6666666667
26.4,92.0
37.0,49.2
10.0,39.0
60.3333333333,71.3333333333
41.0,57.0
29.0,37.0
55.0,54.3333333333
37.5,43.0
45.3333333333,57.0
26.0,50.6666666667
3.0,5.0
62.0,129.5
46.0,37.6666666667
103.333333333,191.666666667
106.0,150.5
69.5,67.0
6.5,6.5
28.0,40.0
10.0,14.0
27.5,60.0
39.0,62.0
16.0,20.5
91.0,89.5
5.0,29.0
201.5,232.5
30.3333333333,19.0
230.5,212.0
78.0,66.5
150.666666667,125.666666667
179.5,217.5
321.2,157.8
115.8,126.2
47.0,46.0
91.75,95.0
61.0,40.5
58.3333333333,51.6666666667
43.3333333333,104.666666667
5.33333333333,16.3333333333
48.5,118.5
92.3333333333,104.0
146.0,173.5
172.0,239.0
172.0,147.0
150.714285714,132.428571429
80.3333333333,101.666666667
140.0,108.75
266.0,368.666666667
259.5,217.0
179.0,194.666666667
590.0,269.875
88.0,130.333333333
72.0,121.333333333
61.0,38.6666666667
28.5,39.0
275.5,262.5
83.0,65.6666666667
9.5,24.5
228.5,301.5
94.0,106.333333333
90.0,63.6666666667
108.0,102.666666667
81.6666666667,45.3333333333
207.0,190.333333333
42.0,13.5
112.5,85.5
251.0,297.0
181.0,193.0
125.833333333,144.0
158.5,202.166666667
88.0,94.3333333333
182.666666667,119.0
99.3333333333,110.666666667
20.5,126.5
69.0,76.0
240.0,190.333333333
249.25,291.75
318.666666667,409.333333333
46.0,65.5
41.0,50.0
245.0,236.0
134.466666667,198.4
70.5,78.5
239.5,263.0
282.666666667,316.333333333
170.0,147.0
113.333333333,164.333333333
165.0,200.5
18.0,26.0
120.545454545,100.818181818
126.5,154.5
48.5,59.0
170.25,215.0
73.0,95.1666666667
146.777777778,179.0
111.5,77.5
83.6666666667,45.6666666667
241.0,128.705882353
137.0,94.6666666667
110.0,141.5
167.666666667,193.666666667
56.6666666667,77.6666666667
101.857142857,83.8571428571
335.1,168.4
116.5,105.625
129.5,130.625
37.6666666667,29.0
60.5,101.666666667
7.0,4.0
73.375,83.875
63.6666666667,49.0
23.0,21.6666666667
172.5,384.5
32.4,75.2
91.6666666667,91.3333333333
10.5,15.5
173.666666667,114.333333333
21.5,20.0
68.0,84.5
57.0,36.0
118.666666667,108.666666667
257.75,212.25
164.5,81.5
103.5,152.25
96.5,93.0
69.5,103.5
154.0,201.4
10.75,39.5
95.5,51.25
306.666666667,412.0
248.5,311.0
176.2,138.2
75.0,61.8571428571
147.333333333,129.333333333
91.3333333333,97.3333333333
190.333333333,249.666666667
70.5,45.75
396.0,581.0
93.0,83.0
20.3333333333,21.6666666667
28.0,23.0
74.0,128.0
62.0,206.5
24.0,30.6666666667
369.0,560.0
43.0,39.0
100.333333333,111.0
84.3333333333,86.0
143.0,185.5
109.4,219.2
98.6,107.0
84.5,146.5
40.5,30.5
5.5,6.5
43.5,102.0
136.333333333,135.333333333
94.7,129.5
533.0,538.0
20.0,43.3333333333
110.75,100.75
441.5,630.5
179.5,200.5
59.75,90.25
212.428571429,231.857142857
207.5,301.75
61.0,70.0
154.666666667,114.333333333
115.333333333,216.666666667
199.5,262.0
140.0,164.5
132.25,178.25
50.0,58.5
317.0,397.0
9.33333333333,13.6666666667
260.0,422.0
161.0,308.0
95.0,79.0
27.0,19.0
29.75,18.25
176.5,149.0
143.333333333,106.333333333
52.3333333333,58.6666666667
65.3333333333,72.6666666667
23.4,25.0
57.5,54.5
160.0,209.0
62.5,69.6666666667
11.0,38.5
40.0,35.0
31.0,55.0
32.3333333333,76.6666666667
172.375,166.375
203.0,218.0
108.666666667,195.333333333
42.3333333333,47.3333333333
61.6666666667,228.666666667
165.0,161.866666667
110.0,162.0
316.0,338.5
157.833333333,149.0
157.857142857,133.142857143
162.25,102.25
130.571428571,80.5714285714
75.5,48.0
43.0,55.5
303.0,258.333333333
164.0,187.285714286
41.5,46.5
288.5,303.0
74.5,77.5
39.0,39.3333333333
107.666666667,178.666666667
98.6666666667,131.5
120.888888889,120.555555556
117.75,103.5
80.5,123.5
149.0,173.142857143
35.0,37.3333333333
80.0,102.0
60.2,59.0
105.0,110.333333333
308.5,262.0
171.8,130.2
167.5,216.0
138.25,110.0
134.333333333,285.666666667
58.5,80.5
74.0,92.0
174.666666667,183.333333333
48.6666666667,54.6666666667
287.0,356.0
92.6666666667,74.1666666667
161.25,150.75
734.666666667,447.0
582.0,382.0
670.5,449.5
137.5,121.0
99.125,245.125
27.5,27.0
43.6,41.0
49.5,35.5
740.666666667,360.333333333
145.5,113.5
232.5,197.0
294.5,834.0
102.333333333,91.0
34.5,53.0
180.5,189.5
192.5,170.666666667
220.0,173.0
275.333333333,139.166666667
210.0,104.666666667
270.0,192.0
102.6,83.0
36.0,34.0
196.666666667,105.0
74.75,73.625
352.5,384.5
111.166666667,109.0
208.5,237.5
311.0,278.666666667
39.5,32.0
28.3333333333,52.3333333333
225.5,315.0
34.5,52.0
102.5,279.5
30.6666666667,94.6666666667
80.0,124.0
210.0,245.5
142.0,140.0
69.3333333333,126.0
14.5,29.0
4.66666666667,11.6666666667
3.0,7.5
11.6666666667,33.3333333333
25.0,53.0
26.6666666667,79.3333333333
15.0,17.5
8.0,17.5
16.5,8.5
55.0,89.6666666667
5.0,6.0
28.0,31.6666666667
41.8333333333,65.0
73.5,86.5
29.75,58.25
228.666666667,200.666666667
168.375,147.0625
78.5833333333,180.416666667
14.0,10.0
31.6666666667,50.3333333333
159.0,234.0
70.5,98.0
29.6666666667,98.3333333333
23.0,16.5
93.0,113.0
97.6666666667,99.6666666667
28.6666666667,63.3333333333
8.66666666667,33.0
72.0,131.5
127.75,179.0
226.333333333,272.333333333
46.0,61.0
82.0,122.333333333
34.5,38.5
414.5,527.5
36.3333333333,46.3333333333
10.3333333333,35.0
57.6666666667,94.3333333333
34.5,42.5
115.333333333,176.0
29.5,23.0
9.0,15.5
10.0,30.5
74.5,77.0
65.6666666667,65.0
27.5,46.0
37.0,43.5
100.333333333,90.0
16.3333333333,34.0
11.6666666667,26.0
15.3333333333,38.6666666667
23.5,17.0
109.0,99.25
80.6666666667,181.0
107.0,138.5
79.5,38.5
91.25,122.5
66.25,88.0
46.5,38.5
68.0,80.5
83.5,63.0
3.0,6.5
115.0,119.0
20.0,11.0
146.666666667,125.666666667
6.5,10.0
40.3333333333,48.0
41.5,99.5
45.0,73.5
172.333333333,267.666666667
22.5,13.5
11.0,44.0
22.6666666667,45.6666666667
50.5,50.0
11.0,26.0
144.5,165.5
20.6666666667,30.0
65.0,90.6666666667
34.4,47.8
38.0,43.3333333333
75.3333333333,96.0
31.3333333333,67.3333333333
52.0,64.5
20.0,22.6666666667
96.6666666667,96.3333333333
22.3333333333,23.6666666667
22.3333333333,35.6666666667
63.0,71.0
45.3333333333,60.0
1.5,8.0
99.0,143.333333333
7.5,26.0
34.5,69.5
10.0,6.0
84.5,79.5
17.6666666667,25.3333333333
111.666666667,145.333333333
29.5,36.5
11.6666666667,8.66666666667
24.5,26.0
33.0,32.0
22.5,18.5
14.5,23.0
476.0,655.666666667
66.0,57.5
247.5,107.5
143.5,58.75
63.3333333333,40.6666666667
82.9523809524,44.5714285714
58.0,64.0
47.5,52.0
129.0,75.5
10.0,23.0
31.3333333333,45.6666666667
202.666666667,180.666666667
18.0,30.0
68.0,64.0
6.5,2.5
36.3333333333,23.0
146.0,89.0
79.0,62.0
64.6666666667,54.0
60.3333333333,56.0
4.5,5.5
52.6666666667,38.3333333333
8.33333333333,13.6666666667
13.0,29.0
57.5,43.5
108.75,157.5
3.0,1.0
22.0,11.0
20.0,25.8333333333
2.66666666667,9.66666666667
85.5,49.5
4.5,9.5
17.0,31.0
3.5,6.0
38.6666666667,37.3333333333
7.0,21.0
28.0,23.3333333333
34.0,9.0
11.0,19.0
7.66666666667,6.66666666667
4.66666666667,1.0
74.25,77.5
7.0,3.0
29.25,48.0
39.3333333333,15.0
32.0,16.0
40.0,16.0
22.0,21.0
22.5,11.0
6.0,5.0
74.5,66.0
11.5,12.0
23.0,28.0
31.2,33.6
23.25,24.75
104.5,76.5
83.5,86.0
82.0,72.3333333333
43.0,45.0
115.0,70.0
32.0,26.0
44.0,18.0
84.0,39.5
36.0,30.3333333333
86.5,32.0
21.6666666667,18.6666666667
110.5,87.0
45.0,28.0
14.0,5.0
19.5,12.0
64.0,35.3333333333
45.6666666667,39.0
144.666666667,109.0
36.6666666667,21.3333333333
42.0,27.0
121.666666667,101.0
27.5,13.0
114.333333333,67.0
45.5,50.0
138.111111111,48.6666666667
132.3,94.2
32.6666666667,20.6666666667
155.333333333,105.666666667
73.6666666667,86.3333333333
113.666666667,108.333333333
6.0,27.0
33.5,35.5
10.5,10.0
133.666666667,48.6666666667
31.0,25.0
69.0,58.3333333333
3.33333333333,21.6666666667
50.6666666667,38.0
50.0,26.0
50.0,20.5
50.5,46.0
5.5,2.0
68.3333333333,47.0
155.666666667,76.0
70.5,50.5
89.6666666667,41.0
64.0,39.0
232.333333333,176.0
108.0,46.6666666667
61.5,48.5
60.5,43.0
57.5,33.0
8.66666666667,14.3333333333
19.5,25.5
73.3333333333,64.3333333333
91.5,93.25
50.0,38.6
22.0,22.0
32.6666666667,58.3333333333
56.0,78.0
40.0,24.0
20.0,14.0
9.0,13.0
123.666666667,202.0
32.0,48.5
35.3333333333,24.6666666667
13.5,6.0
35.0,31.5
152.5,110.0
35.0,26.5
34.5,22.5
104.5,85.25
165.666666667,126.0
82.3333333333,67.6666666667
110.5,56.4
101.625,54.75
61.5,34.0
32.5,16.5
27.0,17.3333333333
258.5,129.0
197.666666667,116.333333333
120.0,86.5
188.0,121.666666667
219.666666667,149.333333333
220.666666667,125.0
42.5,38.0
2.0,8.0
95.5,84.5
49.5,79.5
208.666666667,228.333333333
57.0,50.5
109.333333333,73.6666666667
162.666666667,115.666666667
46.5,53.5
47.0,64.0
36.5,37.0
168.0,185.666666667
33.0,30.0
169.333333333,80.0
139.0,108.666666667
153.0,101.5
157.666666667,51.1666666667
30.0,24.0
158.0,105.75
132.0,93.0
45.6666666667,40.0
71.3333333333,69.3333333333
30.6666666667,19.3333333333
142.5,83.0
62.3333333333,28.6666666667
31.3333333333,16.0
56.5,42.0
39.6666666667,37.0
27.0,27.0
100.0,57.5
59.5,81.0
32.0,31.0
170.5,118.0
68.5,85.5
54.0,40.0
280.666666667,227.333333333
16.5,20.5
3.0,1.5
92.2857142857,166.714285714
85.3333333333,158.333333333
59.5,127.0
56.3333333333,74.0
257.0,156.5
507.0,273.8
283.1,227.7
163.0,46.0
123.625,37.625
69.5,36.5
181.5,88.0
40.6666666667,13.0
135.0,95.75
51.3333333333,23.6666666667
23.0,11.0
114.0,48.5
53.0,17.5
161.571428571,78.1428571429
54.0,52.6666666667
52.6666666667,40.0
22.0,21.0
28.0,19.5
153.5,94.0
97.5,90.5
37.6666666667,43.3333333333
47.0,41.5
73.3333333333,45.0
96.0,83.0
36.0,24.0
184.0,231.0
25.3333333333,47.3333333333
106.25,120.5
345.333333333,279.666666667
32.6666666667,26.0
90.5,64.5
95.6666666667,67.0
104.0,90.6666666667
141.0,96.6666666667
45.6666666667,10.0
163.0,96.0
37.0,20.6666666667
106.0,90.3333333333
102.0,51.5
45.6666666667,26.0
150.333333333,55.0
78.0,37.0
144.666666667,53.3333333333
91.0,27.0
80.6666666667,46.0
134.0,100.333333333
66.5,33.0
267.75,118.75
140.428571429,129.0
86.0,45.0
75.8,24.2
44.5,21.5
89.0,81.0
74.5555555556,59.1111111111
23.3333333333,8.33333333333
195.666666667,123.0
50.6666666667,36.0
50.5,26.25
116.555555556,94.5555555556
322.5,127.5
135.5,51.0
89.8333333333,69.9166666667
158.0,165.5
40.5,26.0
21.0,3.0
36.5,19.0
53.0,26.3333333333
90.0,39.0
51.6666666667,17.3333333333
228.4,143.0
214.666666667,151.333333333
136.333333333,87.6666666667
101.0,96.3333333333
295.0,247.333333333
145.666666667,58.0
242.0,96.0
96.5,61.0
57.3333333333,56.6666666667
85.0,57.0
12.3333333333,12.0
54.0,35.0
58.0,76.3333333333
72.0,74.5
42.6666666667,18.6666666667
427.388888889,149.222222222
38.0,18.6666666667
118.666666667,78.3333333333
23.0,17.0
145.25,86.75
42.0,44.5
38.0,122.333333333
112.333333333,81.6666666667
107.333333333,84.0
62.6666666667,39.0
33.5,35.5
41.25,42.75
64.2857142857,33.2857142857
127.5,84.0
192.0,84.5
147.5,109.5
95.1333333333,69.1333333333
76.875,45.0
45.0,43.0
34.3333333333,14.0
126.333333333,71.3333333333
50.0,30.6666666667
128.0,103.5
61.0,131.75
78.0,69.0
86.0,34.0
73.0,49.0
43.6666666667,61.0
62.0,34.3333333333
45.0,44.0
159.142857143,100.285714286
78.7142857143,84.4285714286
271.5,167.5
10.6666666667,8.33333333333
124.333333333,81.6666666667
73.2857142857,30.4285714286
567.333333333,313.0
14.6666666667,6.33333333333
6.5,15.0
14.5,4.0
120.0,36.5
188.5625,88.8125
25.3333333333,34.3333333333
10.3333333333,10.0
32.0,25.0
30.0,42.0
7.5,29.5
30.3333333333,13.6666666667
25.0,35.0
28.0,21.6666666667
34.6666666667,40.0
52.0,43.5
104.333333333,62.6666666667
12.5,5.0
12.6666666667,9.66666666667
39.5,14.5
10.6666666667,13.0
83.25,80.0
42.0,50.0
43.5,30.5
99.0,56.5
175.111111111,113.333333333
235.0,123.0
92.0,29.6666666667
37.0,25.0
22.6666666667,8.0
23.0,31.0
53.3333333333,30.3333333333
60.6666666667,50.3333333333
11.5,3.0
17.0,7.5
103.0,54.0
65.5,23.0
24.0,12.6666666667
233.25,97.5
134.0,88.5
65.3333333333,65.3333333333
84.6666666667,61.6666666667
23.8,16.0
76.0,65.0
51.5,35.5
154.0,32.0
48.0,42.0
14.3333333333,8.33333333333
60.0,101.5
47.0,40.0
6.33333333333,8.66666666667
161.5,139.333333333
83.6666666667,69.6666666667
95.5,67.5
0.0,0.0
103.666666667,77.6666666667
17.6666666667,13.0
56.0,46.0
62.7272727273,54.6363636364
56.5,42.0
27.0,17.6666666667
44.5,29.0
124.5,75.0
40.5,50.5
32.6666666667,18.0
46.5,31.5
7.5,4.5
80.5,97.0
147.5,148.5
27.0,53.6666666667
17.0,22.0
39.0,23.5
8.5,10.0
51.0,49.0
2.0,3.5
11.0,15.0
10.5,7.5
227.333333333,119.666666667
46.0,50.5
43.0,19.0
63.0,39.6666666667
15.5,16.0
54.3333333333,25.0
36.0,22.3333333333
5.66666666667,7.33333333333
57.0,44.5
8.0,1.5
106.0,40.5
28.0,18.0
51.3333333333,62.0
27.0,16.3333333333
28.0,25.5
19.5,14.5
387.25,172.25
16.0,9.5
67.0,43.0
11.3333333333,11.6666666667
49.5,42.0
169.263157895,144.842105263
15.6666666667,12.0
35.6,43.4
67.3333333333,74.6666666667
61.5,55.5
12.5,2.0
21.5,28.5
24.0,17.5
27.6666666667,16.0
17.5,17.0
64.0,40.5
17.0,28.5
61.0,38.0
6.5,18.0
8.0,11.5
82.75,131.0
15.3333333333,15.0
99.3333333333,71.0
57.0,39.0
12.5,8.0
65.0,66.6666666667
12.3333333333,9.66666666667
41.0,30.0
1.0,3.0
2.0,0.0
5.0,1.5
9.5,15.0
30.5,39.0
73.3333333333,59.0
12.0,12.0
35.3333333333,34.3333333333
408.666666667,305.0
25.0,44.0
9.0,16.5
34.0,33.6666666667
89.3333333333,52.6666666667
82.5,63.5
26.0,50.5
51.3333333333,49.6666666667
19.6666666667,22.0
133.0,120.5
86.0,75.5
31.3333333333,53.0
42.6666666667,32.0
32.0,32.5
20.3333333333,20.0
34.5,48.0
37.3333333333,63.0
46.6666666667,47.6666666667
35.0,19.6666666667
50.6666666667,72.3333333333
68.6666666667,101.833333333
48.3333333333,36.6666666667
49.5,46.0
13.5,5.5
71.0,67.3333333333
6.0,6.0
172.333333333,122.666666667
98.1428571429,133.142857143
51.6666666667,51.3333333333
25.5,15.0
23.0,35.3333333333
74.0,56.0
40.5,59.5
30.0,61.5
15.0,27.0
68.0,44.5
118.0,76.5
1.5,3.0
58.3333333333,116.333333333
15.6666666667,17.6666666667
63.0,49.0
5.66666666667,3.66666666667
33.6666666667,23.0
45.5,40.0
21.5,12.5
105.0,44.6666666667
336.333333333,154.0
14.0,14.3333333333
111.0,74.0
31.0,33.0
13.0,19.0
70.6666666667,50.6666666667
25.5,36.5
1.5,3.5
22.5,17.0
15.5,9.5
30.0,23.0
18.0,23.0
16.0,12.0
1.0,2.0
57.6666666667,101.666666667
8.0,15.5
3.5,4.5
23.5,40.5
6.0,3.5
37.5,16.5
3.0,4.5
2.0,1.33333333333
70.0,111.0
88.0,111.0
1.5,6.0
3.0,3.5
0.0,1.0
40.5,23.5
110.833333333,63.6666666667
17.0,23.5
17.0,7.66666666667
99.5,92.5
93.0,45.6666666667
39.6666666667,19.3333333333
6.0,3.0
29.0,33.0
38.75,38.5
23.0,20.5
4.66666666667,4.66666666667
16.5,11.5
149.25,60.75
23.6666666667,18.3333333333
59.6666666667,42.3333333333
16.6666666667,33.6666666667
64.3333333333,74.6666666667
24.5,20.5
12.5,14.5
83.6666666667,22.3333333333
111.4,109.6
15.6666666667,12.0
63.0,41.5
61.5,37.5
63.5,33.0
160.0,67.0
103.8,64.2
26.5,36.5
10.0,7.33333333333
92.5,59.0
169.5,66.0
0.0,1.5
6.0,10.0
17.0,11.5
44.3333333333,25.6666666667
6.33333333333,7.66666666667
97.0,58.6666666667
28.5,32.5
61.0,74.5
15.3333333333,29.3333333333
4.33333333333,8.0
20.3333333333,27.3333333333
21.0,16.6666666667
57.0,61.3333333333
18.5,25.0
46.3333333333,24.3333333333
12.3333333333,12.3333333333
13.0,10.0
23.5,9.5
45.0,28.0
12.0,13.0
832.5,578.5
31.3333333333,7.66666666667
155.666666667,135.0
22.5,21.5
64.3333333333,13.6666666667
82.0,52.3333333333
58.3333333333,34.6666666667
4.66666666667,17.6666666667
24.3333333333,19.6666666667
15.5,26.0
57.5,63.0
4.66666666667,18.0
52.5,55.5
15.3333333333,10.3333333333
17.0,27.0
34.0,29.5
40.5,22.5
43.0,24.0
3.0,8.0
105.0,65.5
129.0,142.833333333
59.6666666667,19.3333333333
36.5,37.5
51.3333333333,26.6666666667
61.5,57.75
35.8571428571,38.2857142857
20.0,20.0
118.333333333,71.3333333333
24.5,23.0
25.5,12.5
33.0,46.3333333333
16.5,19.5
59.5,31.0
35.5,34.0
3.33333333333,11.0
29.0,45.6666666667
50.0,73.5
30.0,16.0
145.0,85.0
124.0,60.0
89.0,77.0
66.3333333333,84.6666666667
2.0,4.66666666667
15.0,28.0
63.5,38.5
20.6666666667,14.0
16.0,6.0
275.0,228.0
76.5,38.5
151.0,77.0
116.0,81.0
23.5,14.0
312.6,238.2
82.2,40.4
139.333333333,75.6666666667
84.0,74.3333333333
70.5333333333,57.2666666667
123.285714286,113.714285714
113.25,89.25
26.0,13.5
37.5,27.0
311.0,200.0
70.0,36.6666666667
412.5,183.5
183.0,72.4
183.142857143,106.142857143
415.5,282.5
206.5,147.5
47.5,46.5
40.7777777778,47.6666666667
59.4,40.2
7.0,8.5
8.0,6.0
41.0,29.5
60.0,78.0
46.6666666667,45.0
30.0,24.0
48.5,24.5
17.0,12.6666666667
4.5,7.0
52.0,32.0
102.666666667,77.6666666667
55.3333333333,53.6666666667
60.3333333333,28.0
8.33333333333,35.0
72.5,49.5
13.0,14.0
5.0,13.0
15.6,18.6
27.5,18.25
81.0,38.0
29.5,27.5
99.5,104.0
139.666666667,78.6666666667
38.0,40.0
17.3333333333,18.6666666667
71.6666666667,31.6666666667
46.5,48.5
9.0,10.5
2.5,1.0
34.3333333333,49.6666666667
19.6666666667,13.3333333333
110.5,39.0
77.3333333333,47.6666666667
27.6666666667,25.0
36.0,26.5
24.5,9.5
49.6666666667,86.0
58.75,60.0
25.0,29.0
46.6666666667,50.6666666667
29.3333333333,27.3333333333
10.6666666667,12.3333333333
52.0,43.0
10.0,11.5
32.5,35.1666666667
172.0,22.5
31.6666666667,25.6666666667
21.0,16.0
61.6666666667,42.3333333333
128.833333333,54.8333333333
46.0,42.5
38.3333333333,57.3333333333
97.0,81.6666666667
83.5,58.4
32.6666666667,49.6666666667
38.6,26.6
16.0,6.0
3.0,9.0
40.3333333333,42.3333333333
85.875,86.25
11.0,27.0
24.5,44.0
22.3333333333,21.0
59.0,55.0
26.0,20.0
5.5,23.0
42.0,75.6666666667
63.0,55.5
26.5,13.0
97.5,67.0
0.0,2.0
10.0,8.5
17.0,20.0
37.0,15.5
3.0,4.0
12.5,6.0
3.0,2.33333333333
16.6666666667,9.33333333333
145.333333333,110.333333333
38.0,26.5
16.5,18.0
15.0,27.3333333333
80.5,68.0
4.0,8.0
127.0,113.5
19.0,26.0
6.0,7.0
5.5,7.0
226.0,117.0
215.5,129.5
162.0,65.6666666667
28.0,9.0
0.0,0.0
4.0,5.0
1.0,0.0
57.5,41.5
0.0,0.0
29.0,28.0
35.0,23.0
31.5,32.0
18.5,10.5
25.0,34.5
30.0,16.0
6.5,13.5
75.5,66.0
6.0,2.5
2.0,5.5
40.5,38.0
73.5,112.0
86.0,47.3333333333
162.666666667,126.0
296.2,138.0
31.5,22.0
118.2,45.4
142.0,84.0
128.833333333,61.8333333333
66.3333333333,46.0
29.0,15.5
52.0,27.0
80.3333333333,58.6666666667
111.333333333,39.3333333333
